Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
http://spiritroom.com,Nichol R.,The Spirit Room,166 Main St,Jerome,86331,(928) 634-8809,AZ,,$$$ || $,-112.1162356,34.7512063,4,"Takes Reservations --> No | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Late Night | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Divey, Casual, Touristy | Noise Level --> Average | Music --> Live | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Waiter Service --> No | Caters --> No | Has Pool Table --> No ",,"Bars , Live/Raw Food",Bars,54,11/1/2018,http://www.yelp.com/user_details?userid=rHEMFcdOdnRVSIf9Wya7iQ,Umywq5jJfzLnQzCwOWwKyA
http://www.motelrvpark.com/50s-diner-backseat-bar.html,Melissa B.,50s Diner Backseat Bar,19780 E Hitching Post Way,Cordes Junction,86333,(928) 632-4440,AZ, Mon 6:30 am - 7:00 pm ||Tue 6:30 am - 7:00 pm ||Wed 6:30 am - 7:00 pm ||Thu 6:30 am - 7:00 pm Closed now ||Fri 6:30 am - 8:00 pm ||Sat 6:30 am - 8:00 pm ||Sun 6:30 am - 7:00 pm,$$$ || $,-112.1161103,34.32649586,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Breakfast, Brunch, Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Wed, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ", Established in 1982.,"Diners , Bars , Breakfast & Brunch",Bars,106,1/23/2018,http://www.yelp.com/user_details?userid=VfguhI6K8qnIbS9yFpM6Sg,8R5HHjuWuoC_0OVquStXRQ
http://1012lounge.com,Holly P.,10 12 Lounge,910 Main St,Clarkdale,86324,(928) 639-0800,AZ, Mon 10:00 am - 12:00 am ||Tue 10:00 am - 12:00 am ||Wed 10:00 am - 12:00 am ||Thu 10:00 am - 12:00 am Closed now ||Fri 10:00 am - 12:00 am ||Sat 10:00 am - 12:00 am ||Sun 10:00 am - 12:00 am,$$ || $$,-112.0580536,34.7714256,4.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Parking --> Street | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes ,,Lounges,Bars,8,6/1/2017,http://www.yelp.com/user_details?userid=f-ut-fHwc1arAqqwkkX6MA,i2EWGaC45zOlyU_G7FobKQ
http://mainstagetheater.com/,M M.,Main Stage,1 S Main St,Cottonwood,86326,(928) 202-3460,AZ, Mon 11:00 am - 2:00 am ||Tue 11:00 am - 2:00 am ||Wed 11:00 am - 2:00 am ||Thu 11:00 am - 2:00 am Closed now ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 10:00 am - 10:00 pm,$$ || $$,-112.0097077,34.7394542,4.5,"Takes Reservations --> No | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Ambience --> Hipster, Trendy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> Yes ", Established in 2012.,"Music Venues , Bars",Bars,14,9/18/2016,http://www.yelp.com/user_details?userid=4C0_8xsuHpX4oSLisZ01Ww,N7k7YLY_KjXf_VO0eQBkLg
http://www.thestatebararizona.com,Kelsi S.,State Bar,1048 N Main St,Cottonwood,86326,(928) 852-7272,AZ, Mon 2:00 pm - 12:00 am ||Tue 2:00 pm - 12:00 am ||Wed 2:00 pm - 12:00 am ||Thu 2:00 pm - 12:00 am Closed now ||Fri 9:00 am - 12:00 am ||Sat 9:00 am - 12:00 am ||Sun 9:00 am - 12:00 am,$$ || $$,-112.0274699,34.74929022,4.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Noise Level --> Loud | Good For Dancing --> Yes | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Best Nights --> Fri | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Dogs Allowed --> Yes | Gender Neutral Restrooms --> Yes ,,"Wine Bars , Beer Bar",Bars,8,9/21/2017,http://www.yelp.com/user_details?userid=1ImiIAB3HUddOG3B8GvceQ,B_hyrYDPufMu04VDi-wjGw
,Annie S.,Riot in Old Town,777 N Main St,Cottonwood,86326,(928) 634-3777,AZ, Mon Closed ||Tue 4:00 pm - 9:00 pm ||Wed 4:00 pm - 9:00 pm ||Thu 4:00 pm - 11:00 pm Closed now ||Fri 4:00 pm - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-112.0258615,34.7455482,4.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No ", Established in 2014.,Gastropubs,Bars,88,7/1/2018,http://www.yelp.com/user_details?userid=QEp4A9cCYH-uCONp1qIS9g,RcJo1-m57j9kV23RdK9rIg
,,Double D Bar,,Mayer,86333,(928) 632-9211,AZ,,,-112.2362734,34.3978054,,,,Bars,Bars,,,,aDDOG-IkwcR6fVpyjXMqOQ
https://www.redlobster.com/locations/list/az/mesa/6149-e-southern-ave,Amy I.,Red Lobster,1403 S Alma School Rd,Mesa,85210,(480) 610-8701,AZ, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-111.8565847,33.3878485,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes ", Established in 1968.,"Seafood , American (Traditional)",Bars,91,7/10/2017,http://www.yelp.com/user_details?userid=eY5EPi4AKCLDOZBnL2Hu1A,PMI_22D7bl8MMI6mCqN2qQ
http://www.iowacafe.com/,G B.,The Iowa Cafe,1129 N Higley Rd,Mesa,85205,(480) 985-2022,AZ, Mon 7:00 am - 1:00 pm ||Tue 7:00 am - 1:00 pm ||Wed 7:00 am - 1:00 pm ||Thu 7:00 am - 1:00 pm Closed now ||Fri 7:00 am - 1:00 pm ||Sat 7:00 am - 1:00 pm ||Sun 7:00 am - 1:00 pm,$$$ || $,-111.7184844,33.436432,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Android Pay --> No | Good For --> Breakfast | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes ,,"American (Traditional) , Sandwiches , Soup",Bars,90,1/13/2018,http://www.yelp.com/user_details?userid=ZO9M0wo5i24Mz5ig5Hqhog,JiNtFt02pLvjXkqxZL737Q
http://www.texasroadhouse.com/restaurant-locations/arizona/gilbert-s-power-rd,Lyndi G.,Texas Roadhouse,5086 South Power Rd,Gilbert,85212,(480) 988-1414,AZ, Mon 3:30 pm - 9:30 pm ||Tue 3:30 pm - 9:30 pm ||Wed 3:30 pm - 9:30 pm ||Thu 3:30 pm - 9:30 pm Closed now ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 1:00 pm,$$ || $$,-111.6875515,33.3237681,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes ,,"American (Traditional) , Steakhouses , Barbeque",Bars,153,1/23/2018,http://www.yelp.com/user_details?userid=LVl8m-Zfe2je8tUK0aagRA,D2_y52mbmTrNLHux6aCrIg
http://www.henhouse-cafe.com,Blake M.,Henhouse Cafe,3244 Guadalupe Rd||Ste 110,Gilbert,85234,(480) 219-7379,AZ, Mon 6:30 am - 2:00 pm ||Tue 6:30 am - 2:00 pm ||Wed 6:30 am - 2:00 pm ||Thu 6:30 am - 2:00 pm Closed now ||Fri 6:30 am - 2:00 pm ||Sat 6:30 am - 2:00 pm ||Sun 6:30 am - 2:00 pm,$$$ || $,-111.720886,33.366708,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Breakfast, Brunch, Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Waiter Service --> Yes | Caters --> Yes ",,"Cafes , Breakfast & Brunch , American (Traditional)",Bars,373,1/29/2018,http://www.yelp.com/user_details?userid=9gGrTPpDrmhsmzVCR0tKBA,tzEMKoLQY-ZEE6r0FO_OgA
http://shadeloungescottsdale.com,Anna R.,Shade Lounge,7277 E Camelback Rd,Scottsdale,85251,(602) 405-0099,AZ, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 2:00 am Closed now ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 12:00 am,$ || $$$,-111.924147,33.501547,4.5,"Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Parking --> Valet, Garage, Street | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Noise Level --> Average | Music --> DJ, Live, Background | Alcohol --> Full Bar | Happy Hour --> No | Best Nights --> Fri, Sat, Sun | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Dogs Allowed --> No | Has Pool Table --> No ", Established in 2009.,Lounges,Bars,2,8/1/2017,http://www.yelp.com/user_details?userid=jfYO9Y76N5BmfiCg-cTUXw,m5EeBTk2SkFHvF6J7VEQig
http://www.arizehookah.com/,,AriZe Hookah Lounge,1720 W Southern Ave,Mesa,85202,(480) 434-5626,AZ, Mon 11:00 am - 2:00 am ||Tue 11:00 am - 2:00 am ||Wed 11:00 am - 2:00 am ||Thu 11:00 am - 2:00 am Closed now ||Fri 11:00 am - 3:00 am ||Sat 11:00 am - 3:00 am ||Sun 11:00 am - 2:00 am,,-111.868348,33.393623,,,,Hookah Bars,Bars,,,,cx994PyOvVZEXNfmfYj6Og
https://www.talkingstickresort.com/phoenix-scottsdale-concerts-entertainment/palo-verde-lounge/,Branden R.,Palo Verde Lounge,9800 E Talking Stick Way,Scottsdale,85256,(480) 850-7777,AZ, Mon 9:00 am - 2:00 am ||Tue 9:00 am - 2:00 am ||Wed 9:00 am - 2:00 am ||Thu 9:00 am - 2:00 am Closed now ||Fri 9:00 am - 2:00 am ||Sat 9:00 am - 2:00 am ||Sun 9:00 am - 2:00 am,$$ || $$,-111.8695928,33.5385093,2.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Parking --> Garage | Bike Parking --> No | Good for Groups --> Yes | Music --> Live | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Smoking --> Yes | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> No ,,Lounges,Bars,4,10/4/2016,http://www.yelp.com/user_details?userid=VUCDcT33o_4pSP9FLgc5Rw,Fll5sCBsLpwpss87z9ikQg
http://joesfarmgrill.com/,Christopher B.,Joe’s Farm Grill,3000 E Ray Rd||Bldg 1,Gilbert,85296,(480) 563-4745,AZ, Mon 8:00 am - 9:00 pm ||Tue 8:00 am - 9:00 pm ||Wed 8:00 am - 9:00 pm ||Thu 8:00 am - 9:00 pm Closed now ||Fri 8:00 am - 9:00 pm ||Sat 8:00 am - 9:00 pm ||Sun 8:00 am - 9:00 pm,$$ || $$,-111.7260572,33.321824,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> Yes | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Caters --> No | Gender Neutral Restrooms --> Yes ", Established in 2006.,"American (Traditional) , Pizza , Salad",Bars,1688,1/25/2018,http://www.yelp.com/user_details?userid=b_loZIKwHf_gWg0XbyBgUA,0FUtlsQrJI7LhqDPxLumEw
http://locations.crackerbarrel.com/az/mesa/618,Cathy M.,Cracker Barrel Old Country Store,1007 N Dobson Rd,Mesa,85201,(480) 668-4780,AZ, Mon 6:00 am - 10:00 pm ||Tue 6:00 am - 10:00 pm ||Wed 6:00 am - 10:00 pm ||Thu 6:00 am - 10:00 pm Closed now ||Fri 6:00 am - 11:00 pm ||Sat 6:00 am - 11:00 pm ||Sun 6:00 am - 10:00 pm,$$ || $$,-111.8677318,33.4347317,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Breakfast, Brunch, Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes | Caters --> Yes ",,"Southern , Breakfast & Brunch , American (Traditional)",Bars,231,1/31/2018,http://www.yelp.com/user_details?userid=lWuosQLl1Utjer9uT_f1Ww,GAyHbuUTtKAdpHiFGJuezQ
http://www.mimiscafe.com/,Paulette M.,Mimis Cafe,1250 S Alma School Rd,Mesa,85210,(480) 833-4646,AZ, Mon 7:00 am - 9:00 pm ||Tue 7:00 am - 9:00 pm ||Wed 7:00 am - 9:00 pm ||Thu 7:00 am - 9:00 pm Closed now ||Fri 7:00 am - 10:00 pm ||Sat 7:00 am - 10:00 pm ||Sun 7:00 am - 9:00 pm,$$ || $$,-111.8576895,33.3922149,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> Yes | Good For --> Breakfast, Brunch, Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Caters --> Yes | Gender Neutral Restrooms --> Yes ",,"Breakfast & Brunch , American (Traditional) , French",Bars,162,1/26/2018,http://www.yelp.com/user_details?userid=_1SIMfhmJ8BdxXuSHfgsYQ,teTQU7TIPE0O_B1zN_239w
http://www.pitajungle.com/locations/,Chandra J.,Pita Jungle,1949 W Ray Rd,Chandler,85224,(480) 855-3232,AZ, Mon 10:30 am - 10:00 pm ||Tue 10:30 am - 10:00 pm ||Wed 10:30 am - 10:00 pm ||Thu 10:30 am - 10:00 pm Closed now ||Fri 10:30 am - 10:00 pm ||Sat 10:30 am - 10:00 pm ||Sun 10:30 am - 10:00 pm,$$ || $$,-111.8742864,33.31946313,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes | Caters --> Yes ", Established in 1994.,"Mediterranean , American (New)",Bars,379,1/29/2018,http://www.yelp.com/user_details?userid=5xaFHey_NjidLtugo0mdAw,nzV7HlERvD_v1DEfL_oiGQ
http://locations.thecheesecakefactory.com/az/mesa-138.html,Kayla K.,The Cheesecake Factory,6613 E Southern Ave,Mesa,85206,(480) 641-7300,AZ, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm ||Thu 11:00 am - 11:00 pm Closed now ||Fri 11:00 am - 12:00 am ||Sat 10:00 am - 12:00 am ||Sun 10:00 am - 10:00 pm,$$ || $$,-111.6890504,33.3914122,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> Yes | Good For --> Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ",,"Desserts , American (Traditional)",Bars,212,1/28/2018,http://www.yelp.com/user_details?userid=v6YYz1G7567Bng6hg-EsaQ,S5o2kplwZtc9XWdktq_GcQ
https://www.olivegarden.com/locations/az/mesa/east-mesa-southern-at-superstition-springs-mall/1375%3Fcmpid%3Dbr%3Aog_ag%3Aie_ch%3Adry_ca%3AOGQ318LOCURL_dt%3A20180129_sn%3Ayelp_gt%3Amesa-az-1375_pl%3Alocurl_rd%3A1286,Tiffany C.,Olive Garden Italian Restaurant,6201 E Southern Ave,Mesa,85206,(480) 807-0207,AZ, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-111.6972666,33.3934973,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Wed, Fri, Sun | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> Yes ", Established in 1982.,"Italian , Salad , Wine Bars",Bars,107,1/29/2018,http://www.yelp.com/user_details?userid=Tu9uKozEUlhaj1VfvnCuTg,qpBfYbkPmXIFWVQ7pLkQ_w
http://www.thousandnightshookah.com,Jessica K.,Thousand Nights Hookah Lounge,2050 N Alma School Rd||Ste 35,Chandler,85225,(480) 696-0777,AZ,,$$ || $$,-111.860333,33.335816,4.5,"Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Parking --> Private Lot | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Noise Level --> Quiet | Good For Dancing --> No | Alcohol --> No | Happy Hour --> No | Best Nights --> Fri, Sat, Sun | Coat Check --> No | Smoking --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> No ", Established in 2014.,Hookah Bars,Bars,49,1/24/2018,http://www.yelp.com/user_details?userid=-9WVpTW5LAEo9y6PbW0-cw,#NAME?
http://www.redrobin.com/,Andrew G.,Red Robin Gourmet Burgers,6632 E Superstition Springs Blvd,Mesa,85206,(480) 832-3444,AZ, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-111.6880869,33.38545077,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> Yes | Good For --> Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Drive-Thru --> No | Caters --> Yes ",,"Burgers , American (Traditional)",Bars,105,1/30/2018,http://www.yelp.com/user_details?userid=OlOFoyTJwNMq4q_bSvbmYQ,9nHpqlu7be1466wdo_t5kQ
http://www.biscuitscafe.com/,DeAnne F.,Biscuits Cafe,2090 N Dobson Rd||Ste 4,Chandler,85224,(480) 726-6852,AZ, Mon 6:30 am - 2:30 pm ||Tue 6:30 am - 2:30 pm ||Wed 6:30 am - 2:30 pm ||Thu 6:30 am - 2:30 pm Closed now ||Fri 6:30 am - 2:30 pm ||Sat 6:30 am - 2:30 pm ||Sun 7:00 am - 2:30 pm,$$ || $$,-111.8771083,33.3373254,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Breakfast, Brunch, Lunch | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Caters --> No ",,"American (Traditional) , Breakfast & Brunch , Cafes",Bars,212,12/16/2017,http://www.yelp.com/user_details?userid=FYmGxLIB68Z6wxwnqRohXg,e2SP1ZLQI45948rv_sNIUg
http://scottsdale.hyatt.com/hyatt/hotels/entertainment/restaurants/index.jsp,Emi H.,"SWB, a southwest bistro",7500 E Doubletree Ranch Rd||Inside Hyatt Regency,Scottsdale,85258,(480) 444-1234,AZ, Mon 6:30 am - 10:00 pm ||Tue 6:30 am - 10:00 pm ||Wed 6:30 am - 10:00 pm ||Thu 6:30 am - 10:00 pm Closed now ||Fri 6:30 am - 10:00 pm ||Sat 6:30 am - 10:00 pm ||Sun 6:30 am - 10:00 pm,$$ || $$,-111.9186835,33.5666361,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Breakfast, Brunch, Lunch | Parking --> Valet | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Paid | Has TV --> No | Caters --> No ",,American (Traditional),Bars,75,1/17/2018,http://www.yelp.com/user_details?userid=fgwI3rYHOv1ipfVfCSx7pg,B-m7esq0IkhaWAtcH8hHBw
http://www.thatbrewery.com,Ben M.,THAT Brewery - Cottonwood,300 E Cherry St||Back Bldg,Cottonwood,86326,(928) 202-3013,AZ, Mon 4:00 pm - 8:00 pm ||Tue 4:00 pm - 8:00 pm ||Wed 4:00 pm - 8:00 pm ||Thu 4:00 pm - 8:00 pm Closed now ||Fri 2:00 pm - 9:00 pm ||Sat 12:00 pm - 9:00 pm ||Sun 12:00 pm - 7:00 pm,$$$ || $,-112.0255762,34.7334822,4.5,"Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ", Established in 2014.,"Bars , Beer Gardens",Bars,29,12/27/2017,http://www.yelp.com/user_details?userid=g3QOWP8oKWBvOIpfGNlSAg,-65915MM9E8GgdbG05Hhwg
